"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"3318",6.18,146.189057254473,-46.7529900021234,-8.73990481050838
"3319",6.19,146.321521720334,-46.8209887055638,-8.75672022354855
"3320",6.2,146.453650423966,-46.8888846166116,-8.77353554851924
"3321",6.21,146.585443865696,-46.9566772709184,-8.79035070527759
"3322",6.22,146.716902549851,-47.024366204979,-8.80716561355371
"3323",6.23,146.848026984287,-47.0919509570159,-8.82398019302623
"3324",6.24,146.978817680885,-47.1594310659148,-8.84079436324378
"3325",6.25,147.109275155381,-47.2268060720797,-8.85760804365277
"3326",6.26,147.239399927282,-47.2940755171282,-8.8744211536125
"3327",6.27,147.36919251991,-47.3612389438904,-8.8912336123877
"3328",6.28,147.498653460328,-47.4282958963065,-8.90804533916216
"3329",6.29,147.627783279394,-47.4952459201357,-8.92485625302985
"3330",6.3,147.756582511695,-47.5620885618585,-8.94166627300665
"3331",6.31,147.885051670654,-47.628823376064,-8.95847532197583
"3332",6.32,148.013191343389,-47.6954499005866,-8.97528331164843
"3333",6.33,148.141002054562,-47.7619676917315,-8.99209016415948
"3334",6.34,148.268484353435,-47.8283763018074,-9.00889579825581
"3335",6.35,148.395638792911,-47.8946752845651,-9.02570013262225
"3336",6.36,148.522465929518,-47.9608641952112,-9.04250308588509
"3337",6.37,148.648966323392,-48.0269425904343,-9.05930457661546
"3338",6.38,148.775140538254,-48.092910028425,-9.07610452333283
"3339",6.39,148.900989141394,-48.158766068896,-9.09290284450844
"3340",6.4,149.026512703648,-48.224510273107,-9.10969945856877
"3341",6.41,149.15171179938,-48.2901422038783,-9.12649428389904
"3342",6.42,149.276587006463,-48.3556614256177,-9.14328723884663
"3343",6.43,149.401138906254,-48.4210675043434,-9.16007824172464
"3344",6.44,149.525368083577,-48.4863600076951,-9.17686721081538
"3345",6.45,149.649275126703,-48.5515385049636,-9.19365406437377
"3346",6.46,149.772860627322,-48.6166025671082,-9.21043872063102
"3347",6.47,149.896125180531,-48.6815517667768,-9.22722109779797
"3348",6.48,150.019069384804,-48.7463856783256,-9.24400111406874
"3349",6.49,150.141693841973,-48.8111038778399,-9.26077868762418
"3350",6.5,150.263999157209,-48.8757059431567,-9.27755373663546
"3351",6.51,150.385985938993,-48.9401914538779,-9.29432617926754
"3352",6.52,150.507654799098,-49.0045599913997,-9.31109593368275
"3353",6.53,150.629006352565,-49.068811138923,-9.32786291804429
"3354",6.54,150.75004121768,-49.13294448148,-9.34462705051985
"3355",6.55,150.870760015948,-49.1969596059493,-9.36138824928505
"3356",6.56,150.991163372072,-49.2608561010769,-9.37814643252708
"3357",6.57,151.111251913931,-49.324633557495,-9.39490151844819
"3358",6.58,151.231026272549,-49.388291567742,-9.41165342526924
"3359",6.59,151.350487082078,-49.4518297262832,-9.42840207123335
"3360",6.6,151.469634979769,-49.5152476295237,-9.44514737460928
"3361",6.61,151.588470605951,-49.5785448758312,-9.46188925369511
"3362",6.62,151.706994604001,-49.6417210655582,-9.47862762682174
"3363",6.63,151.825207620323,-49.7047758010515,-9.49536241235644
"3364",6.64,151.943110304321,-49.7677086866743,-9.51209352870642
"3365",6.65,152.060703308373,-49.8305193288367,-9.5288208943223
"3366",6.66,152.177987287808,-49.8932073359845,-9.54554442770173
"3367",6.67,152.294962900877,-49.9557723186499,-9.56226404739273
"3368",6.68,152.411630808728,-50.0182138894453,-9.5789796719975
"3369",6.69,152.527991675383,-50.0805316630997,-9.59569122017542
"3370",6.7,152.644046167712,-50.1427252564418,-9.61239861064628
"3371",6.71,152.759794955394,-50.2047942884885,-9.62910176219574
"3372",6.72,152.875238710927,-50.2667383803346,-9.64580059367334
"3373",6.73,152.99037810958,-50.3285571553405,-9.66249502399959
"3374",6.74,153.105213829061,-50.3902502390474,-9.67918497221385
"3375",6.75,153.219746550531,-50.451817259057,-9.69587035732402
"3376",6.76,153.333976957282,-50.5132578454153,-9.71255109850157
"3377",6.77,153.447905735527,-50.5745716301646,-9.72922711496467
"3378",6.78,153.561533574268,-50.6357582476469,-9.74589832599631
"3379",6.79,153.674861165469,-50.6968173343797,-9.76256465091893
"3380",6.8,153.78788920435,-50.7577485292932,-9.77922600905048
"3381",6.81,153.900618363967,-50.8185514791251,-9.79588232343775
"3382",6.82,154.013049377466,-50.8792258191655,-9.81253350876805
"3383",6.83,154.125182932214,-50.939771198822,-9.82917948693035
"3384",6.84,154.237019732007,-51.0001872664153,-9.84582017786941
"3385",6.85,154.348560483063,-51.060473672624,-9.86245550164325
"3386",6.86,154.459805893997,-51.1206300705139,-9.87908537842667
"3387",6.87,154.570756675794,-51.1806561155378,-9.89570972851458
"3388",6.88,154.681413541776,-51.2405514655577,-9.91232847232536
"3389",6.89,154.791777207974,-51.3003157807668,-9.92894153034617
"3390",6.9,154.901848391503,-51.3599487240777,-9.94554882336837
"3391",6.91,155.011627812918,-51.4194499605523,-9.96215027214352
"3392",6.92,155.121116194601,-51.4788191578711,-9.97874579761767
"3393",6.93,155.230314261118,-51.5380559860894,-9.9953353208777
"3394",6.94,155.339222739202,-51.5971601178308,-10.0119187631532
"3395",6.95,155.447842357715,-51.6561312282002,-10.0284960458209
"3396",6.96,155.556173847614,-51.714968994823,-10.0450670904083
"3397",6.97,155.664217941932,-51.7736730978403,-10.0616318185953
"3398",6.98,155.771975375736,-51.8322432199166,-10.0781901522192
"3399",6.99,155.879446886106,-51.8906790463182,-10.0947420132768
"3400",7,155.986633212099,-51.9489802647954,-10.1112873239281
"3401",7.01,156.093535094718,-52.0071465658168,-10.1278260064997
"3402",7.02,156.200153276887,-52.0651776422649,-10.1443579834872
"3403",7.03,156.306488503411,-52.1230731897378,-10.1608831775592
"3404",7.04,156.412541520956,-52.1808329063862,-10.1774015115598
"3405",7.05,156.518313078007,-52.238456493026,-10.1939129085127
"3406",7.06,156.623803924849,-52.2959436530628,-10.2104172916229
"3407",7.07,156.729014813526,-52.3532940925431,-10.2269145842809
"3408",7.08,156.833946497815,-52.4105075202357,-10.2434047100653
"3409",7.09,156.938599733193,-52.4675836474484,-10.2598875927461
"3410",7.1,157.042975276804,-52.5245221882701,-10.2763631562878
"3411",7.11,157.147073887437,-52.5813228593695,-10.2928313248517
"3412",7.12,157.250896325482,-52.6379853802562,-10.3092920227999
"3413",7.13,157.354443352907,-52.6945094729766,-10.3257451746979
"3414",7.14,157.457715733227,-52.7508948623782,-10.3421907053167
"3415",7.15,157.560714231465,-52.8071412759661,-10.3586285396376
"3416",7.16,157.66343961413,-52.8632484440372,-10.3750586028531
"3417",7.17,157.765892649183,-52.9192160995497,-10.3914808203711
"3418",7.18,157.868074105999,-52.9750439783156,-10.4078951178174
"3419",7.19,157.969984755347,-53.0307318187481,-10.4243014210385
"3420",7.2,158.071625369346,-53.086279362114,-10.4406996561045
"3421",7.21,158.172996721447,-53.1416863524422,-10.4570897493117
"3422",7.22,158.27409958639,-53.1969525364595,-10.4734716271854
"3423",7.23,158.374934740179,-53.2520776637645,-10.4898452164835
"3424",7.24,158.475502960048,-53.307061486674,-10.5062104441977
"3425",7.25,158.575805024434,-53.3619037603408,-10.5225672375573
"3426",7.26,158.675841712938,-53.4166042426698,-10.5389155240319
"3427",7.27,158.775613806302,-53.4711626943867,-10.5552552313333
"3428",7.28,158.875122086368,-53.5255788790608,-10.5715862874192
"3429",7.29,158.974367336058,-53.5798525630079,-10.5879086204948
"3430",7.3,159.073350339335,-53.6339835154241,-10.6042221590157
"3431",7.31,159.172071881172,-53.6879715083188,-10.6205268316913
"3432",7.32,159.270532747526,-53.7418163164677,-10.6368225674855
"3433",7.33,159.368733725302,-53.7955177175958,-10.6531092956212
"3434",7.34,159.466675602323,-53.8490754921596,-10.6693869455815
"3435",7.35,159.564359167297,-53.9024894235637,-10.6856554471127
"3436",7.36,159.661785209792,-53.9557592979366,-10.7019147302268
"3437",7.37,159.7589545202,-54.0088849043194,-10.718164725203
"3438",7.38,159.855867889707,-54.0618660346805,-10.7344053625914
"3439",7.39,159.95252611026,-54.1147024836901,-10.7506365732146
"3440",7.4,160.048929974543,-54.1673940490236,-10.76685828817
"3441",7.41,160.14508027594,-54.2199405311372,-10.7830704388322
"3442",7.42,160.240977808504,-54.2723417333775,-10.7992729568555
"3443",7.43,160.33662336693,-54.3245974619578,-10.8154657741759
"3444",7.44,160.432017746524,-54.3767075259677,-10.8316488230131
"3445",7.45,160.527161743169,-54.4286717373904,-10.8478220358735
"3446",7.46,160.6220561533,-54.4804899110124,-10.8639853455512
"3447",7.47,160.716701773868,-54.5321618645954,-10.8801386851311
"3448",7.48,160.811099402315,-54.5836874187164,-10.8962819879904
"3449",7.49,160.905249836536,-54.6350663967776,-10.9124151878012
"3450",7.5,160.999153874864,-54.6862986252537,-10.9285382185319
"3451",7.51,161.09281231602,-54.7373839332438,-10.9446510144498
"3452",7.52,161.1862259591,-54.7883221529836,-10.9607535101227
"3453",7.53,161.279395603537,-54.8391131193867,-10.9768456404212
"3454",7.54,161.372322049072,-54.8897566703318,-10.9929273405201
"3455",7.55,161.465006095725,-54.9402526465716,-11.0089985459012
"3456",7.56,161.557448543768,-54.9906008917987,-11.0250591923539
"3457",7.57,161.649650193693,-55.0408012524696,-11.0411092159783
"3458",7.58,161.741611846183,-55.0908535779884,-11.0571485531862
"3459",7.59,161.833334302084,-55.1407577206942,-11.0731771407029
"3460",7.6,161.924818362375,-55.1905135356732,-11.0891949155697
"3461",7.61,162.016064828139,-55.2401208809827,-11.1052018151446
"3462",7.62,162.107074500536,-55.2895796175309,-11.1211977771048
"3463",7.63,162.19784818077,-55.3388896090919,-11.1371827394482
"3464",7.64,162.288386670068,-55.3880507223283,-11.1531566404944
"3465",7.65,162.378690769644,-55.4370628267238,-11.1691194188871
"3466",7.66,162.468761280675,-55.4859257947201,-11.1850710135954
"3467",7.67,162.558599004272,-55.5346395015222,-11.2010113639151
"3468",7.68,162.648204741452,-55.5832038252629,-11.2169404094706
"3469",7.69,162.737579293108,-55.6316186468869,-11.2328580902161
"3470",7.7,162.826723459989,-55.6798838502831,-11.2487643464372
"3471",7.71,162.91563804266,-55.7279993220307,-11.2646591187524
"3472",7.72,163.004323841487,-55.7759649517434,-11.2805423481139
"3473",7.73,163.0927816566,-55.8237806317094,-11.29641397581
"3474",7.74,163.181012287874,-55.8714462571842,-11.3122739434654
"3475",7.75,163.269016534896,-55.9189617262395,-11.3281221930432
"3476",7.76,163.356795196941,-55.9663269396764,-11.343958666846
"3477",7.77,163.444349072945,-56.013541801265,-11.3597833075169
"3478",7.78,163.531678961478,-56.0606062175063,-11.375596058041
"3479",7.79,163.618785660719,-56.1075200977381,-11.3913968617463
"3480",7.8,163.705669968428,-56.1542833541367,-11.4071856623051
"3481",7.81,163.792332681921,-56.2008959016326,-11.4229624037351
"3482",7.82,163.878774598046,-56.2473576580476,-11.4387270304004
"3483",7.83,163.964996513152,-56.2936685438831,-11.4544794870128
"3484",7.84,164.050999223073,-56.3398284825578,-11.4702197186319
"3485",7.85,164.13678352309,-56.3858374001637,-11.4859476706679
"3486",7.86,164.222350207917,-56.4316952256292,-11.5016632888805
"3487",7.87,164.307700071669,-56.4774018906664,-11.5173665193817
"3488",7.88,164.392833907845,-56.5229573296735,-11.5330573086349
"3489",7.89,164.477752509293,-56.5683614799535,-11.5487356034576
"3490",7.9,164.562456668191,-56.6136142814113,-11.5644013510212
"3491",7.91,164.646947176028,-56.6587156767877,-11.5800544988516
"3492",7.92,164.73122482357,-56.7036656115226,-11.5956949948306
"3493",7.93,164.815290400842,-56.7484640337822,-11.611322787197
"3494",7.94,164.899144697104,-56.7931108945259,-11.626937824546
"3495",7.95,164.982788500826,-56.8376061473495,-11.6425400558313
"3496",7.96,165.066222599664,-56.8819497485926,-11.6581294303649
"3497",7.97,165.149447780442,-56.9261416572659,-11.6737058978184
"3498",7.98,165.232464829123,-56.9701818351394,-11.6892694082227
"3499",7.99,165.315274530786,-57.0140702466094,-11.7048199119697
"3500",8,165.397877669613,-57.0578068587533,-11.7203573598122
"3501",8.01,165.48027502885,-57.1013916413113,-11.7358817028645
"3502",8.02,165.562467390804,-57.1448245667299,-11.751392892603
"3503",8.03,165.644455536808,-57.1881056100542,-11.7668908808665
"3504",8.04,165.726240247199,-57.2312347489968,-11.7823756198571
"3505",8.05,165.807822301306,-57.2742119639129,-11.7978470621403
"3506",8.06,165.889202477421,-57.3170372377549,-11.8133051606451
"3507",8.07,165.970381552778,-57.3597105560652,-11.8287498686652
"3508",8.08,166.051360303536,-57.4022319070744,-11.8441811398583
"3509",8.09,166.132139504755,-57.4446012815386,-11.8595989282474
"3510",8.1,166.212719930376,-57.4868186728307,-11.8750031882204
"3511",8.11,166.293102353202,-57.5288840768645,-11.8903938745307
"3512",8.12,166.373287544878,-57.5707974921536,-11.9057709422973
"3513",8.13,166.453276275866,-57.612558919747,-11.921134347005
"3514",8.14,166.533069315434,-57.6541683632792,-11.9364840445046
"3515",8.15,166.612667431628,-57.6956258288512,-11.9518199910133
"3516",8.16,166.69207139126,-57.7369313251362,-11.9671421431143
"3517",8.17,166.77128195988,-57.7780848633084,-11.9824504577573
"3518",8.18,166.850299901767,-57.8190864570639,-11.9977448922585
"3519",8.19,166.929125979904,-57.8599361225561,-12.0130254043008
"3520",8.2,167.007760955959,-57.9006338784418,-12.0282919519333
"3521",8.21,167.086205590272,-57.9411797458476,-12.0435444935719
"3522",8.22,167.164460641832,-57.9815737483634,-12.0587829879989
"3523",8.23,167.24252686826,-58.021815911987,-12.0740073943631
"3524",8.24,167.320405025793,-58.061906265229,-12.0892176721796
"3525",8.25,167.398095869265,-58.1018448389805,-12.1044137813301
"3526",8.26,167.47560015209,-58.1416316665407,-12.1195956820621
"3527",8.27,167.552918626247,-58.181266783596,-12.1347633349893
"3528",8.28,167.630052042258,-58.2207502282789,-12.1499167010913
"3529",8.29,167.707001149178,-58.2600820410616,-12.165055741713
"3530",8.3,167.783766694572,-58.2992622647772,-12.1801804185653
"3531",8.31,167.860349424505,-58.3382909446559,-12.1952906937237
"3532",8.32,167.936750083522,-58.3771681282364,-12.2103865296289
"3533",8.33,168.012969414631,-58.4158938653726,-12.2254678890862
"3534",8.34,168.089008159292,-58.4544682082802,-12.2405347352653
"3535",8.35,168.164867057399,-58.4928912114614,-12.2555870316995
"3536",8.36,168.240546847263,-58.5311629317024,-12.2706247422861
"3537",8.37,168.316048265601,-58.569283428087,-12.2856478312854
"3538",8.38,168.391372047518,-58.6072527619679,-12.3006562633207
"3539",8.39,168.466518926493,-58.6450709969374,-12.3156500033775
"3540",8.4,168.541489634367,-58.6827381988483,-12.3306290168034
"3541",8.41,168.616284901325,-58.7202544357875,-12.3455932693074
"3542",8.42,168.690905455885,-58.7576197780363,-12.3605427269597
"3543",8.43,168.765352024884,-58.7948342981014,-12.3754773561906
"3544",8.44,168.839625333463,-58.8318980706838,-12.3903971237906
"3545",8.45,168.913726105055,-58.8688111726424,-12.4053019969096
"3546",8.46,168.987655061369,-58.9055736830335,-12.4201919430564
"3547",8.47,169.061412922383,-58.9421856830448,-12.4350669300978
"3548",8.48,169.135000406324,-58.978647256001,-12.4499269262585
"3549",8.49,169.208418229663,-59.0149584873803,-12.46477190012
"3550",8.5,169.281667107094,-59.0511194647412,-12.4796018206203
"3551",8.51,169.354747751532,-59.087130277763,-12.4944166570529
"3552",8.52,169.427660874092,-59.1229910182023,-12.5092163790663
"3553",8.53,169.500407184081,-59.1587017798978,-12.5240009566637
"3554",8.54,169.572987388989,-59.1942626587424,-12.5387703602012
"3555",8.55,169.645402194473,-59.2296737526747,-12.5535245603882
"3556",8.56,169.71765230435,-59.2649351616672,-12.568263528286
"3557",8.57,169.789738420581,-59.3000469877142,-12.5829872353071
"3558",8.58,169.861661243267,-59.3350093348103,-12.5976956532146
"3559",8.59,169.933421470605,-59.3698223089559,-12.6123887541243
"3560",8.6,170.005019798993,-59.4044860181001,-12.6270665104912
"3561",8.61,170.076456922848,-59.4390005721787,-12.6417288951284
"3562",8.62,170.147733534711,-59.473366083089,-12.6563758811923
"3563",8.63,170.218850325209,-59.5075826646263,-12.6710074421859
"3564",8.64,170.289807983047,-59.5416504325573,-12.6856235519574
"3565",8.65,170.360607194993,-59.575569504501,-12.7002241846995
"3566",8.66,170.431248645878,-59.6093400000371,-12.7148093149481
"3567",8.67,170.501733018577,-59.6429620405751,-12.7293789175821
"3568",8.68,170.572060994006,-59.6764357494059,-12.7439329678218
"3569",8.69,170.642233251114,-59.7097612516792,-12.7584714412279
"3570",8.7,170.712250466871,-59.7429386743744,-12.7729943137009
"3571",8.71,170.782113316263,-59.7759681463184,-12.7875015614801
"3572",8.72,170.851822472281,-59.8088497981311,-12.8019931611421
"3573",8.73,170.921378605916,-59.8415837622304,-12.8164690896001
"3574",8.74,170.990782386151,-59.8741701727924,-12.8309293241029
"3575",8.75,171.060034479951,-59.9066091658211,-12.8453738422336
"3576",8.76,171.129135552261,-59.9389008790055,-12.8598026219086
"3577",8.77,171.198086265995,-59.9710454518868,-12.8742156413763
"3578",8.78,171.266887282032,-60.0030430255522,-12.8886128792162
"3579",8.79,171.335539262172,-60.0348937426324,-12.9029943140004
"3580",8.8,171.404042855906,-60.0665977485792,-12.9173599257972
"3581",8.81,171.472398722664,-60.0981551891009,-12.931709693637
"3582",8.82,171.540607515008,-60.1295662122174,-12.9460435974244
"3583",8.83,171.608669883458,-60.1608309674971,-12.960361617386
