"","CarbonTaxLevel","CarbonTaxRevenue","CarbonTaxDeltaCarbon","CarbonTaxDeltaDD"
"3807",110.7,226.681297063377,-735.950398432146,-0.152668944309724
"3808",110.8,226.830532084633,-736.451624047063,-0.152776455258743
"3809",110.9,226.979698522744,-736.952564161725,-0.152884006685188
"3810",111,227.128796451831,-737.45321888,-0.152991598791912
"3811",111.1,227.277825945948,-737.953588305987,-0.153099231782804
"3812",111.2,227.426787079091,-738.453672543926,-0.153206905855836
"3813",111.3,227.575679925192,-738.953471698251,-0.153314621212929
"3814",111.4,227.724504558126,-739.452985873549,-0.153422378052671
"3815",111.5,227.873261051702,-739.952215174608,-0.153530176576118
"3816",111.6,228.021949479666,-740.451159706424,-0.153638016981905
"3817",111.7,228.170569915707,-740.949819574109,-0.153745899472338
"3818",111.8,228.319122433444,-741.448194883032,-0.1538538242447
"3819",111.9,228.467607106451,-741.946285738591,-0.153961791497177
"3820",112,228.616024008224,-742.444092246494,-0.154069801428946
"3821",112.1,228.764373212197,-742.941614512635,-0.154177854237712
"3822",112.2,228.912654791754,-743.43885264297,-0.154285950121783
"3823",112.3,229.060868820212,-743.935806743675,-0.15439408927786
"3824",112.4,229.209015370824,-744.432476921127,-0.154502271907169
"3825",112.5,229.357094516783,-744.928863281852,-0.154610498203353
"3826",112.6,229.505106331218,-745.424965932551,-0.154718768364567
"3827",112.7,229.653050887192,-745.920784980149,-0.154827082585715
"3828",112.8,229.800928257723,-746.416320531593,-0.154935441064837
"3829",112.9,229.948738515746,-746.911572694177,-0.155043843997213
"3830",113,230.096481734148,-747.406541575251,-0.155152291578176
"3831",113.1,230.24415798575,-747.901227282345,-0.155260784002131
"3832",113.2,230.391767343303,-748.39562992325,-0.155369321467683
"3833",113.3,230.539309879512,-748.889749605779,-0.155477904167714
"3834",113.4,230.686785667011,-749.383586437991,-0.155586532296234
"3835",113.5,230.834194778361,-749.877140528191,-0.155695206045871
"3836",113.6,230.981537286085,-750.370411984662,-0.155803925615873
"3837",113.7,231.12881326262,-750.863400916054,-0.155912691194318
"3838",113.8,231.276022780359,-751.356107431002,-0.156021502977648
"3839",113.9,231.42316591162,-751.848531638443,-0.156130361158224
"3840",114,231.570242728666,-752.340673647414,-0.156239265929251
"3841",114.1,231.717253303689,-752.832533567168,-0.156348217484099
"3842",114.2,231.86419770884,-753.324111506963,-0.156457216013837
"3843",114.3,232.011076016179,-753.815407576448,-0.156566261709861
"3844",114.4,232.15788829772,-754.306421885308,-0.156675354762958
"3845",114.5,232.304634625407,-754.797154543435,-0.156784495368978
"3846",114.6,232.451315071146,-755.287605660708,-0.156893683715055
"3847",114.7,232.597929706745,-755.777775347429,-0.157002919992589
"3848",114.8,232.744478603961,-756.267663713989,-0.15711220439352
"3849",114.9,232.890961834508,-756.757270870761,-0.157221537107524
"3850",115,233.037379470011,-757.246596928521,-0.157330918324732
"3851",115.1,233.183731582054,-757.735641997991,-0.157440348232761
"3852",115.2,233.33001824214,-758.224406190235,-0.157549827023898
"3853",115.3,233.476239521716,-758.712889616395,-0.157659354887616
"3854",115.4,233.622395492183,-759.201092387662,-0.157768932008938
"3855",115.5,233.768486224846,-759.689014615627,-0.157878558579749
"3856",115.6,233.91451179098,-760.176656411789,-0.157988234787374
"3857",115.7,234.060472261776,-760.664017887976,-0.158097960820171
"3858",115.8,234.206367708375,-761.151099156064,-0.158207736866087
"3859",115.9,234.352198201848,-761.637900328132,-0.158317563109547
"3860",116,234.497963813208,-762.124421516407,-0.15842743974191
"3861",116.1,234.643664613393,-762.610662833327,-0.158537366945718
"3862",116.2,234.789300673301,-763.096624391339,-0.158647344912836
"3863",116.3,234.934872063744,-763.582306303205,-0.158757373824764
"3864",116.4,235.080378855488,-764.067708681703,-0.158867453870287
"3865",116.5,235.225821119225,-764.552831639875,-0.158977585233314
"3866",116.6,235.371198925599,-765.037675290769,-0.159087768098591
"3867",116.7,235.516512345168,-765.522239747786,-0.159198002657331
"3868",116.8,235.661761448451,-766.006525124274,-0.159308289086548
"3869",116.9,235.806946305879,-766.490531533955,-0.159418627574898
"3870",117,235.952066987853,-766.974259090406,-0.159529018305796
"3871",117.1,236.097123564682,-767.457707907602,-0.159639461463086
"3872",117.2,236.242116106623,-767.940878099591,-0.159749957228846
"3873",117.3,236.387044683877,-768.423769780476,-0.159860505791632
"3874",117.4,236.531909366561,-768.906383064716,-0.159971107328954
"3875",117.5,236.676710224756,-769.38871806668,-0.160081762026946
"3876",117.6,236.821447328464,-769.870774901011,-0.160192470066793
"3877",117.7,236.966120747623,-770.35255368251,-0.16030323162954
"3878",117.8,237.110730552116,-770.834054526069,-0.160414046899458
"3879",117.9,237.255276811752,-771.315277546788,-0.160524916060116
"3880",118,237.399759596298,-771.796222859764,-0.160635839286395
"3881",118.1,237.544178975439,-772.276890580389,-0.160746816764132
"3882",118.2,237.688535018795,-772.757280824192,-0.160857848674767
"3883",118.3,237.83282779593,-773.237393706816,-0.160968935195876
"3884",118.4,237.977057376353,-773.717229343965,-0.161080076509882
"3885",118.5,238.121223829498,-774.196787851584,-0.161191272797029
"3886",118.6,238.265327224743,-774.676069345692,-0.161302524234987
"3887",118.7,238.409367631392,-775.155073942567,-0.161413831005059
"3888",118.8,238.553345118703,-775.633801758447,-0.161525193285728
"3889",118.9,238.697259755852,-776.112252909892,-0.161636611255161
"3890",119,238.841111611975,-776.590427513407,-0.161748085092783
"3891",119.1,238.984900756114,-777.06832568588,-0.161859614977041
"3892",119.2,239.128627257273,-777.545947544143,-0.161971201083144
"3893",119.3,239.272291184391,-778.023293205158,-0.162082843594381
"3894",119.4,239.41589260633,-778.50036278617,-0.162194542682561
"3895",119.5,239.559431591904,-778.977156404405,-0.162306298529235
"3896",119.6,239.702908209847,-779.453674177386,-0.162418111307755
"3897",119.7,239.846322528845,-779.929916222635,-0.162529981195882
"3898",119.8,239.989674617516,-780.405882657853,-0.162641908370258
"3899",119.9,240.13296454441,-780.881573600902,-0.162753893008429
"3900",120,240.276192378023,-781.356989169733,-0.162865935281869
"3901",120.1,240.419358186774,-781.832129482503,-0.162978035370113
"3902",120.2,240.562462039031,-782.306994657431,-0.163090193447958
"3903",120.3,240.705504003102,-782.781584812838,-0.163202409686344
"3904",120.4,240.848484147217,-783.255900067287,-0.163314684262305
"3905",120.5,240.991402539549,-783.729940539427,-0.163427017353116
"3906",120.6,241.13425924822,-784.203706347948,-0.163539409128317
"3907",120.7,241.277054341262,-784.677197611863,-0.163651859763313
"3908",120.8,241.41978788667,-785.150414450134,-0.163764369432437
"3909",120.9,241.562459952368,-785.623356981886,-0.163876938308576
"3910",121,241.705070606206,-786.096025326484,-0.163989566561077
"3911",121.1,241.847619915986,-786.568419603272,-0.164102254368825
"3912",121.2,241.990107949431,-787.040539931874,-0.164215001897997
"3913",121.3,242.132534774216,-787.512386431906,-0.164327809325735
"3914",121.4,242.274900457944,-787.983959223183,-0.164440676818527
"3915",121.5,242.417205068155,-788.45525842564,-0.164553604552013
"3916",121.6,242.559448672334,-788.926284159279,-0.164666592696828
"3917",121.7,242.701631337882,-789.39703654439,-0.164779641421685
"3918",121.8,242.843753132167,-789.867515701139,-0.164892750898908
"3919",121.9,242.98581412247,-790.337721750028,-0.16500592129954
"3920",122,243.127814376014,-790.807654811609,-0.165119152789361
"3921",122.1,243.269753959961,-791.27731500656,-0.165232445544652
"3922",122.2,243.411632941412,-791.746702455664,-0.165345799731681
"3923",122.3,243.553451387402,-792.21581727984,-0.165459215515971
"3924",122.4,243.6952093649,-792.684659600146,-0.165572693072512
"3925",122.5,243.836906940816,-793.153229537746,-0.165686232565983
"3926",122.6,243.978544181994,-793.621527213932,-0.165799834166631
"3927",122.7,244.120121155223,-794.089552750053,-0.165913498041632
"3928",122.8,244.26163792721,-794.557306267719,-0.166027224358363
"3929",122.9,244.403094564611,-795.024787888589,-0.166141013285096
"3930",123,244.544491134022,-795.491997734374,-0.166254864989361
"3931",123.1,244.685827701976,-795.95893592694,-0.166368779639
"3932",123.2,244.827104334929,-796.425602588356,-0.16648275739586
"3933",123.3,244.968321099286,-796.891997840716,-0.166596798430519
"3934",123.4,245.109478061386,-797.35812180626,-0.166710902909034
"3935",123.5,245.250575287497,-797.823974607394,-0.166825070996318
"3936",123.6,245.391612843845,-798.289556366478,-0.166939302858145
"3937",123.7,245.532590796562,-798.754867206243,-0.167053598658147
"3938",123.8,245.673509211743,-799.219907249297,-0.167167958563266
"3939",123.9,245.814368155406,-799.684676618503,-0.167282382738308
"3940",124,245.955167693514,-800.149175436741,-0.167396871345825
"3941",124.1,246.095907891946,-800.6134038272,-0.167511424550434
"3942",124.2,246.236588816555,-801.077361912874,-0.167626042516979
"3943",124.3,246.377210533098,-801.541049817123,-0.167740725407432
"3944",124.4,246.517773107275,-802.004467663365,-0.167855473386795
"3945",124.5,246.65827660474,-802.467615575019,-0.167970286616811
"3946",124.6,246.798721091053,-802.930493675833,-0.168085165259866
"3947",124.7,246.939106631746,-803.3931020894,-0.168200109479634
"3948",124.8,247.07943329227,-803.855440939552,-0.168315119437422
"3949",124.9,247.219701137997,-804.31751035037,-0.168430195298338
"3950",125,247.35991023426,-804.779310445841,-0.168545337217153
"3951",125.1,247.500060646328,-805.240841350072,-0.168660545358872
"3952",125.2,247.640152439392,-805.702103187399,-0.168775819886742
"3953",125.3,247.780185678585,-806.163096082212,-0.168891160955533
"3954",125.4,247.920160428984,-806.623820158964,-0.169006568733654
"3955",125.5,248.060076755587,-807.084275542335,-0.169122043376301
"3956",125.6,248.199934723352,-807.544462356929,-0.169237585041927
"3957",125.7,248.339734397153,-808.004380727613,-0.16935319389352
"3958",125.8,248.47947584181,-808.464030779297,-0.169468870089683
"3959",125.9,248.619159122075,-808.923412637041,-0.169584613786745
"3960",126,248.758784302641,-809.382526425942,-0.169700425147644
"3961",126.1,248.89835144814,-809.841372271225,-0.169816304329242
"3962",126.2,249.037860623131,-810.299950298281,-0.169932251487379
"3963",126.3,249.177311892119,-810.758260632517,-0.170048266782506
"3964",126.4,249.316705319548,-811.216303399445,-0.170164350372134
"3965",126.5,249.45604096978,-811.674078724825,-0.170280502414457
"3966",126.6,249.595318907143,-812.131586734276,-0.170396723064457
"3967",126.7,249.734539195869,-812.588827553784,-0.170513012478953
"3968",126.8,249.873701900154,-813.045801309239,-0.17062937081568
"3969",126.9,250.012807084124,-813.502508126666,-0.170745798230395
"3970",127,250.151854811836,-813.958948132234,-0.170862294879218
"3971",127.1,250.290845147271,-814.41512145233,-0.17097886091606
"3972",127.2,250.429778154378,-814.871028213173,-0.171095496498302
"3973",127.3,250.568653897025,-815.326668541246,-0.171212201783794
"3974",127.4,250.707472439008,-815.782042563187,-0.171328976923738
"3975",127.5,250.846233844075,-816.237150405604,-0.171445822070926
"3976",127.6,250.98493817592,-816.691992195158,-0.171562737383958
"3977",127.7,251.123585498143,-817.146568058817,-0.171679723013902
"3978",127.8,251.262175874302,-817.600878123502,-0.171796779117104
"3979",127.9,251.400709367884,-818.054922516289,-0.171913905840776
"3980",128,251.539186042326,-818.508701364251,-0.172031103344239
"3981",128.1,251.677605960984,-818.96221479467,-0.172148371784794
"3982",128.2,251.815969187162,-819.415462934883,-0.17226571130487
"3983",128.3,251.954275784099,-819.868445912293,-0.172383122060424
"3984",128.4,252.092525814968,-820.32116385444,-0.172500604207175
"3985",128.5,252.230719342881,-820.773616888942,-0.172618157891477
"3986",128.6,252.368856430888,-821.225805143495,-0.172735783268842
"3987",128.7,252.506937141965,-821.677728745985,-0.172853480488911
"3988",128.8,252.644961539052,-822.129387824172,-0.172971249701679
"3989",128.9,252.782929685001,-822.580782506101,-0.173089091058913
"3990",129,252.920841642599,-823.031912919925,-0.173207004712346
"3991",129.1,253.058697474595,-823.482779193703,-0.173324990813915
"3992",129.2,253.196497243655,-823.933381455716,-0.17344304950438
"3993",129.3,253.334241012379,-824.383719834391,-0.173561180941639
"3994",129.4,253.471928843319,-824.833794458106,-0.173679385272964
"3995",129.5,253.609560798954,-825.283605455409,-0.173797662647609
"3996",129.6,253.747136941703,-825.733152954924,-0.173916013214789
"3997",129.7,253.884657333919,-826.182437085385,-0.17403443711987
"3998",129.8,254.022122037896,-826.631457975573,-0.17415293451352
"3999",129.9,254.159531115874,-827.080215754302,-0.174271505543874
"4000",130,254.296884629995,-827.528710550729,-0.174390150360269
"4001",130.1,254.434182642395,-827.976942493672,-0.174508869104978
"4002",130.2,254.571425215085,-828.424911712508,-0.174627661932923
"4003",130.3,254.70861241007,-828.872618336271,-0.174746528980606
"4004",130.4,254.845744289245,-829.320062494422,-0.17486547040649
"4005",130.5,254.982820914465,-829.767244316358,-0.174984486343684
"4006",130.6,255.119842347537,-830.214163931426,-0.175103576947563
"4007",130.7,255.256808650171,-830.660821469338,-0.175222742364126
"4008",130.8,255.393719884029,-831.107217059757,-0.175341982730872
"4009",130.9,255.530576110724,-831.553350832342,-0.175461298203359
"4010",131,255.667377391786,-831.999222916976,-0.175580688917983
"4011",131.1,255.804123788695,-832.444833443529,-0.175700155023236
"4012",131.2,255.940815362867,-832.890182541967,-0.17581969666467
"4013",131.3,256.077452175644,-833.335270342437,-0.175939313984703
"4014",131.4,256.214034288328,-833.780096974961,-0.176059007125555
"4015",131.5,256.350561762123,-834.224662569932,-0.176178776234857
"4016",131.6,256.487034658199,-834.668967257616,-0.176298621450646
"4017",131.7,256.623453037663,-835.113011168338,-0.176418542920952
"4018",131.8,256.759816961554,-835.556794432561,-0.176538540789178
"4019",131.9,256.896126490831,-836.000317180945,-0.176658615189531
"4020",132,257.032381686424,-836.443579543979,-0.176778766271558
"4021",132.1,257.168582609158,-836.886581652564,-0.176898994177085
"4022",132.2,257.304729319847,-837.329323637265,-0.17701929904281
"4023",132.3,257.440821879201,-837.77180562906,-0.177139681015616
"4024",132.4,257.576860347879,-838.214027758899,-0.177260140232786
"4025",132.5,257.712844786487,-838.655990157754,-0.177380676840674
"4026",132.6,257.848775255554,-839.097692956768,-0.177501290971545
"4027",132.7,257.984651815558,-839.539136287081,-0.177621982770256
"4028",132.8,258.120474526911,-839.980320279929,-0.177742752380078
"4029",132.9,258.256243449953,-840.421245066699,-0.177863599935407
"4030",133,258.391958644988,-840.861910778657,-0.177984525576063
"4031",133.1,258.527620172227,-841.302317547366,-0.17810552944406
"4032",133.2,258.663228091834,-841.742465504349,-0.17822661167589
"4033",133.3,258.798782463911,-842.182354781201,-0.178347772417128
"4034",133.4,258.934283348493,-842.621985509624,-0.178469011796761
"4035",133.5,259.069730805557,-843.061357821364,-0.178590329954334
"4036",133.6,259.205124895016,-843.500471848244,-0.178711727033032
"4037",133.7,259.340465676706,-843.939327722269,-0.17883320316706
"4038",133.8,259.475753210434,-844.377925575275,-0.178954758495198
"4039",133.9,259.610987555916,-844.81626553937,-0.179076393151871
"4040",134,259.746168772819,-845.254347746647,-0.179198107279647
