"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"3115",4.15,99.3403479129162,-30.8221596537919,-5.29233750704063
"3116",4.16,99.5157889631398,-30.8999797582234,-5.30758494619566
"3117",4.17,99.6908743809384,-30.9777887704588,-5.32284378720237
"3118",4.18,99.8656039217404,-31.0555863434919,-5.33811400539867
"3119",4.19,100.039977343207,-31.1333721286696,-5.35339557582601
"3120",4.2,100.213994405251,-31.2111457756915,-5.36868847322814
"3121",4.21,100.387654870058,-31.2889069326108,-5.38399267205003
"3122",4.22,100.560958502106,-31.3666552458353,-5.39930814643675
"3123",4.23,100.733905068186,-31.4443903601267,-5.41463487023232
"3124",4.24,100.906494337418,-31.522111918604,-5.42997281697868
"3125",4.25,101.078726081277,-31.5998195627444,-5.44532195991453
"3126",4.26,101.250600073607,-31.6775129323806,-5.46068227197426
"3127",4.27,101.422116090645,-31.7551916657084,-5.47605372578694
"3128",4.28,101.59327391104,-31.8328553992857,-5.49143629367517
"3129",4.29,101.764073315873,-31.9105037680299,-5.50682994765405
"3130",4.3,101.934514088676,-31.9881364052272,-5.52223465943021
"3131",4.31,102.104596015451,-32.0657529425269,-5.53765040040064
"3132",4.32,102.274318884697,-32.143353009951,-5.55307714165185
"3133",4.33,102.443682487419,-32.2209362358874,-5.56851485395864
"3134",4.34,102.612686617158,-32.2985022471007,-5.58396350778332
"3135",4.35,102.781331070006,-32.3760506687304,-5.59942307327456
"3136",4.36,102.949615644628,-32.4535811242924,-5.61489352026648
"3137",4.37,103.11754014228,-32.5310932356824,-5.6303748182777
"3138",4.38,103.285104366832,-32.6085866231811,-5.64586693651036
"3139",4.39,103.452308124785,-32.6860609054517,-5.66136984384915
"3140",4.4,103.619151225314,-32.7635156995381,-5.67688350885606
"3141",4.41,103.785633480214,-32.8409506209241,-5.69240789978556
"3142",4.42,103.951754704022,-32.9183652833907,-5.70794298456127
"3143",4.43,104.117514713973,-32.9957592992225,-5.72348873078856
"3144",4.44,104.282913330035,-33.0731322790424,-5.73904510575158
"3145",4.45,104.44795037493,-33.1504838319062,-5.75461207641131
"3146",4.46,104.612625674157,-33.2278135652483,-5.77018960940441
"3147",4.47,104.776939056005,-33.3051210849582,-5.78577767104376
"3148",4.48,104.940890351581,-33.3824059953156,-5.80137622731628
"3149",4.49,105.104479394823,-33.459667898979,-5.81698524388328
"3150",4.5,105.267706022534,-33.536906397145,-5.83260468607685
"3151",4.51,105.43057007438,-33.6141210893482,-5.8482345189037
"3152",4.52,105.593071392934,-33.6913115735579,-5.86387470703915
"3153",4.53,105.755209823683,-33.7684774462286,-5.8795252148302
"3154",4.54,105.916985215056,-33.8456183021666,-5.89518600629138
"3155",4.55,106.078397418449,-33.9227337347124,-5.91085704510393
"3156",4.56,106.23944628823,-33.9998233358479,-5.92653829461881
"3157",4.57,106.400131681799,-34.0768866953808,-5.94222971784581
"3158",4.58,106.56045345957,-34.1539234024412,-5.95793127746316
"3159",4.59,106.720411485061,-34.2309330436194,-5.97364293580022
"3160",4.6,106.880005624871,-34.3079152050072,-5.98936465484668
"3161",4.61,107.039235748764,-34.3848694704159,-6.00509639623768
"3162",4.62,107.198101729752,-34.4617954224655,-6.02083812124208
"3163",4.63,107.356603444119,-34.5386926420472,-6.03658979075712
"3164",4.64,107.514740742002,-34.615560717003,-6.05235137158665
"3165",4.65,107.672513553013,-34.6923992116964,-6.06812281391438
"3166",4.66,107.829921741546,-34.7692077087765,-6.08390408218507
"3167",4.67,107.986965195953,-34.8459857833848,-6.09969513607007
"3168",4.68,108.1436438078,-34.9227330091913,-6.11549593490235
"3169",4.69,108.29995747188,-34.9994489583968,-6.13130643767595
"3170",4.7,108.455906086233,-35.0761332017428,-6.14712660304558
"3171",4.71,108.611489552171,-35.1527853085185,-6.16295638932615
"3172",4.72,108.766707774291,-35.2294048465663,-6.17879575449237
"3173",4.73,108.921560660496,-35.3059913822915,-6.19464465617837
"3174",4.74,109.076048122014,-35.3825444806704,-6.21050305167727
"3175",4.75,109.230170073418,-35.4590637052533,-6.22637089794095
"3176",4.76,109.383926432672,-35.5355486181769,-6.24224815157387
"3177",4.77,109.53731712104,-35.6119987801836,-6.2581347688554
"3178",4.78,109.690342063265,-35.6884137505985,-6.27403070570585
"3179",4.79,109.843001187487,-35.764793087385,-6.28993591770868
"3180",4.8,109.99529442528,-35.8411363470821,-6.30585036010428
"3181",4.81,110.147221711677,-35.9174430849122,-6.32177398779039
"3182",4.82,110.298782985183,-35.9937128546945,-6.33770675532107
"3183",4.83,110.449978187797,-36.0699452088992,-6.35364861690737
"3184",4.84,110.600807265031,-36.1461396986764,-6.36959952641624
"3185",4.85,110.751270165924,-36.2222958738217,-6.38555943737156
"3186",4.86,110.901366843061,-36.2984132828049,-6.40152830295306
"3187",4.87,111.051097252597,-36.374491472783,-6.41750607599595
"3188",4.88,111.200461354264,-36.4505299896304,-6.43349270899235
"3189",4.89,111.349459111399,-36.52652837788,-6.4494881540898
"3190",4.9,111.498090490955,-36.6024861808395,-6.46549236309169
"3191",4.91,111.646355463521,-36.6784029404869,-6.48150528745744
"3192",4.92,111.794254003339,-36.7542781975605,-6.49752687830241
"3193",4.93,111.94178608832,-36.8301114915548,-6.51355708639779
"3194",4.94,112.088951700065,-36.9059023607065,-6.52959586217077
"3195",4.95,112.235750823877,-36.9816503420091,-6.54564315570477
"3196",4.96,112.38218344878,-37.0573549712835,-6.56169891673935
"3197",4.97,112.528249567536,-37.1330157831064,-6.57776309467044
"3198",4.98,112.673949176662,-37.2086323108416,-6.59383563855039
"3199",4.99,112.819282276446,-37.2842040867268,-6.6099164970885
"3200",5,112.964248870961,-37.3597306417599,-6.62600561865086
"3201",5.01,113.108848968088,-37.4352115058207,-6.64210295126041
"3202",5.02,113.253082579519,-37.5106462076264,-6.6582084425984
"3203",5.03,113.396949720791,-37.5860342747693,-6.67432204000276
"3204",5.04,113.540450411284,-37.6613752337059,-6.69044369047018
"3205",5.05,113.68358467425,-37.7366686097496,-6.7065733406555
"3206",5.06,113.826352536818,-37.8119139271842,-6.72271093687226
"3207",5.07,113.96875403002,-37.8871107091756,-6.73885642509327
"3208",5.08,114.110789188795,-37.9622584778043,-6.75500975095069
"3209",5.09,114.252458052012,-38.0373567541075,-6.7711708597371
"3210",5.1,114.393760662481,-38.1124050580607,-6.78733969640516
"3211",5.11,114.534697066971,-38.1874029086607,-6.80351620556892
"3212",5.12,114.67526731622,-38.262349823805,-6.81970033150343
"3213",5.13,114.81547146495,-38.3372453204154,-6.83589201814655
"3214",5.14,114.955309571886,-38.4120889145125,-6.85209120909828
"3215",5.15,115.094781699766,-38.4868801209932,-6.86829784762188
"3216",5.16,115.233887915352,-38.5616184539151,-6.88451187664504
"3217",5.17,115.372628289451,-38.636303426326,-6.90073323875937
"3218",5.18,115.511002896919,-38.7109345503488,-6.91696187622269
"3219",5.19,115.649011816687,-38.7855113372403,-6.93319773095762
"3220",5.2,115.786655131758,-38.8600332972754,-6.94944074455496
"3221",5.21,115.923932929235,-38.9344999399146,-6.9656908582716
"3222",5.22,116.060845300322,-39.008910773701,-6.98194801303393
"3223",5.23,116.197392340343,-39.0832653063532,-6.99821214943725
"3224",5.24,116.333574148754,-39.1575630447451,-7.01448320774656
"3225",5.25,116.469390829152,-39.2318034949157,-7.030761127898
"3226",5.26,116.604842489285,-39.3059861620804,-7.04704584950045
"3227",5.27,116.739929241073,-39.3801105507366,-7.06333731183416
"3228",5.28,116.87465120061,-39.4541761645385,-7.07963545385415
"3229",5.29,117.009008488178,-39.5281825063981,-7.09594021418984
"3230",5.3,117.143001228258,-39.6021290784869,-7.11225153114734
"3231",5.31,117.276629549544,-39.6760153822701,-7.12856934270868
"3232",5.32,117.409893584946,-39.7498409184803,-7.14489358653482
"3233",5.33,117.542793471608,-39.8236051872016,-7.16122419996521
"3234",5.34,117.675329350913,-39.8973076877856,-7.1775611200204
"3235",5.35,117.807501368497,-39.9709479189628,-7.19390428340172
"3236",5.36,117.939309674255,-40.0445253788296,-7.21025362649358
"3237",5.37,118.070754422351,-40.11803956488,-7.22660908536469
"3238",5.38,118.20183577123,-40.1914899739422,-7.24297059576861
"3239",5.39,118.33255388362,-40.2648761023449,-7.25933809314595
"3240",5.4,118.462908926551,-40.3381974457855,-7.2757115126246
"3241",5.41,118.592901071353,-40.4114534994194,-7.29209078902267
"3242",5.42,118.722530493671,-40.4846437579228,-7.30847585684836
"3243",5.43,118.851797373472,-40.557767715411,-7.32486665030207
"3244",5.44,118.980701895047,-40.6308248655149,-7.34126310327802
"3245",5.45,119.109244247028,-40.7038147014314,-7.35766514936519
"3246",5.46,119.237424622386,-40.7767367158539,-7.37407272184994
"3247",5.47,119.365243218443,-40.8495904010575,-7.39048575371573
"3248",5.48,119.492700236879,-40.9223752489399,-7.40690417764654
"3249",5.49,119.619795883735,-40.995090750935,-7.42332792602748
"3250",5.5,119.74653036942,-41.0677363981925,-7.43975693094674
"3251",5.51,119.872903908718,-41.1403116813651,-7.45619112419719
"3252",5.52,119.998916720797,-41.2128160909075,-7.47263043727783
"3253",5.53,120.124569029205,-41.2852491168892,-7.4890748013963
"3254",5.54,120.249861061885,-41.3576102490977,-7.50552414746945
"3255",5.55,120.374793051171,-41.4298989770634,-7.52197840612655
"3256",5.56,120.499365233802,-41.5021147899821,-7.53843750770958
"3257",5.57,120.623577850916,-41.5742571769248,-7.5549013822766
"3258",5.58,120.747431148063,-41.6463256266875,-7.57136995960203
"3259",5.59,120.870925375199,-41.7183196278379,-7.58784316918064
"3260",5.6,120.994060786699,-41.7902386688722,-7.60432094022747
"3261",5.61,121.116837641357,-41.8620822379983,-7.62080320168065
"3262",5.62,121.239256202387,-41.9338498234226,-7.63728988220321
"3263",5.63,121.36131673742,-42.0055409131521,-7.65378091018607
"3264",5.64,121.483019518522,-42.0771549951146,-7.67027621374844
"3265",5.65,121.604364822177,-42.1486915572267,-7.68677572074168
"3266",5.66,121.725352929305,-42.220150087293,-7.70327935874942
"3267",5.67,121.845984125252,-42.2915300731184,-7.71978705509157
"3268",5.68,121.966258699798,-42.362831002505,-7.73629873682578
"3269",5.69,122.086176947151,-42.434052363268,-7.75281433074923
"3270",5.7,122.205739165954,-42.5051936432941,-7.76933376340158
"3271",5.71,122.324945659284,-42.5762543304577,-7.78585696106626
"3272",5.72,122.443796734646,-42.6472339128071,-7.8023838497743
"3273",5.73,122.562292703979,-42.7181318783801,-7.81891435530561
"3274",5.74,122.680433883652,-42.7889477155178,-7.83544840319089
"3275",5.75,122.798220594462,-42.8596809124585,-7.85198591871563
"3276",5.76,122.915653161642,-42.9303309578722,-7.86852682691999
"3277",5.77,123.032731914843,-43.0008973404584,-7.88507105260414
"3278",5.78,123.149457188144,-43.0713795492248,-7.90161852032885
"3279",5.79,123.265829320045,-43.1417770733144,-7.91816915441841
"3280",5.8,123.381848653467,-43.2120894022821,-7.9347228789635
"3281",5.81,123.497515535746,-43.2823160257636,-7.95127961782317
"3282",5.82,123.612830318636,-43.3524564339168,-7.96783929462741
"3283",5.83,123.727793358295,-43.422510117094,-7.98440183278073
"3284",5.84,123.842405015288,-43.4924765660969,-8.00096715546397
"3285",5.85,123.956665654585,-43.5623552719308,-8.0175351856363
"3286",5.86,124.070575645546,-43.6321457262007,-8.03410584604024
"3287",5.87,124.184135361931,-43.701847420853,-8.05067905920129
"3288",5.88,124.297345181882,-43.771459848223,-8.06725474743324
"3289",5.89,124.410205487925,-43.8409825012245,-8.08383283283924
"3290",5.9,124.522716666958,-43.9104148730914,-8.10041323731566
"3291",5.91,124.634879110256,-43.9797564578864,-8.11699588255409
"3292",5.92,124.746693213444,-44.0490067498014,-8.13358069004571
"3293",5.93,124.85815937652,-44.1181652439759,-8.150167581081
"3294",5.94,124.969278003813,-44.1872314358177,-8.16675647675713
"3295",5.95,125.080049504011,-44.2562048215574,-8.1833472979759
"3296",5.96,125.190474290121,-44.3250848980061,-8.19993996545138
"3297",5.97,125.300552779489,-44.393871162569,-8.21653439970898
"3298",5.98,125.410285393764,-44.4625631132985,-8.23313052109167
"3299",5.99,125.519672558917,-44.5311602492014,-8.24972824975999
"3300",6,125.628714705212,-44.5996620696523,-8.26632750569736
"3301",6.01,125.737412267205,-44.668068075091,-8.28292820871187
"3302",6.02,125.845765683729,-44.7363777664341,-8.29953027844097
"3303",6.03,125.9537753979,-44.8045906458124,-8.31613363435068
"3304",6.04,126.061441857072,-44.8727062156515,-8.33273819574543
"3305",6.05,126.16876551287,-44.9407239796515,-8.34934388176371
"3306",6.06,126.275746821148,-45.0086434422099,-8.36595061138639
"3307",6.07,126.382386241982,-45.0764641085353,-8.38255830343851
"3308",6.08,126.48868423968,-45.1441854849097,-8.39916687659063
"3309",6.09,126.594641282738,-45.211807078469,-8.41577624936543
"3310",6.1,126.700257843852,-45.2793283974195,-8.43238634013805
"3311",6.11,126.805534399895,-45.3467489506939,-8.44899706714092
"3312",6.12,126.910471431901,-45.4140682485386,-8.46560834846717
"3313",6.13,127.015069425068,-45.4812858019901,-8.4822201020717
"3314",6.14,127.119328868721,-45.5484011234454,-8.49883224577859
"3315",6.15,127.223250256321,-45.6154137259602,-8.51544469727955
"3316",6.16,127.326834085432,-45.6823231240928,-8.53205737414203
"3317",6.17,127.430080857724,-45.7491288332686,-8.5486701938082
"3318",6.18,127.532991078938,-45.8158303702473,-8.56528307360242
"3319",6.19,127.63556525889,-45.882427252652,-8.58189593073184
"3320",6.2,127.737803911446,-45.9489189998376,-8.59850868229056
"3321",6.21,127.839707554505,-46.015305131871,-8.61512124526376
"3322",6.22,127.94127670999,-46.0815851702176,-8.63173353652992
"3323",6.23,128.042511903825,-46.1477586378462,-8.64834547286611
"3324",6.24,128.143413665926,-46.2138250587365,-8.66495697094853
"3325",6.25,128.243982530166,-46.2797839582108,-8.68156794736051
"3326",6.26,128.344219031977,-46.3456348636141,-8.6981783189716
"3327",6.27,128.444123717879,-46.4113773018823,-8.71478800143215
"3328",6.28,128.543697131217,-46.4770108030465,-8.73139691142934
"3329",6.29,128.642939821578,-46.5425348980067,-8.74800496519837
"3330",6.3,128.741852342429,-46.6079491190259,-8.7646120788967
"3331",6.31,128.840435251101,-46.673252999873,-8.78121816860735
"3332",6.32,128.938689108766,-46.7384460757958,-8.79782315034304
"3333",6.33,129.036614480423,-46.8035278835304,-8.8144269400492
"3334",6.34,129.134211934872,-46.8684979612735,-8.83102945360835
"3335",6.35,129.231482044701,-46.9333558488881,-8.84763060684237
"3336",6.36,129.328425386262,-46.9981010876955,-8.86423031551784
"3337",6.37,129.42504253965,-47.0627332206704,-8.88082849534838
"3338",6.38,129.521334088683,-47.1272517923506,-8.89742506199902
"3339",6.39,129.617300620884,-47.1916563489459,-8.91401993108934
"3340",6.4,129.712942727459,-47.2559464383165,-8.93061301819712
"3341",6.41,129.808261003271,-47.3201216098796,-8.94720423886264
"3342",6.42,129.903256046827,-47.3841814150009,-8.96379350859149
"3343",6.43,129.997928460248,-47.448125406587,-8.98038074285821
"3344",6.44,130.092278849252,-47.5119531392484,-8.99696585711136
"3345",6.45,130.186307823134,-47.575664169494,-9.01354876677435
"3346",6.46,130.280015994742,-47.639258055551,-9.03012938725156
"3347",6.47,130.37340398045,-47.7027343574873,-9.04670763393049
"3348",6.48,130.466472400146,-47.7660926370422,-9.06328342218603
"3349",6.49,130.559221877207,-47.8293324579777,-9.07985666738305
"3350",6.5,130.651653038486,-47.8924533859295,-9.09642728487776
"3351",6.51,130.743766514259,-47.9554549885109,-9.11299519002793
"3352",6.52,130.835562938272,-48.018336834616,-9.12956029818439
"3353",6.53,130.927042947653,-48.0810984959716,-9.14612252470415
"3354",6.54,131.01820716097,-48.1437395511596,-9.16268178826922
"3355",6.55,131.109056260442,-48.2062595657682,-9.17923799844925
"3356",6.56,131.199590875531,-48.2686581214507,-9.19579107331825
"3357",6.57,131.289811656485,-48.3309347974709,-9.21234092832077
"3358",6.58,131.379719256807,-48.3930891751292,-9.2288874789271
"3359",6.59,131.469314333224,-48.4551208377748,-9.24543064063715
"3360",6.6,131.558597545666,-48.5170293708368,-9.26197032898404
"3361",6.61,131.647569557234,-48.578814361831,-9.27850645953798
"3362",6.62,131.736231034177,-48.6404754003901,-9.29503894790999
"3363",6.63,131.824582645862,-48.7020120782767,-9.3115677097556
"3364",6.64,131.912625064751,-48.7634239894035,-9.32809266077867
"3365",6.65,132.000358966369,-48.8247107298514,-9.34461371673508
"3366",6.66,132.087785029281,-48.8858718978939,-9.36113079343649
"3367",6.67,132.17490393506,-48.9469070940063,-9.37764380675409
"3368",6.68,132.261716368261,-49.0078159208921,-9.39415267262234
"3369",6.69,132.348223016393,-49.0685979834977,-9.41065730704263
"3370",6.7,132.43442456989,-49.1292528890302,-9.42715762608711
"3371",6.71,132.520321722083,-49.189780246974,-9.44365354590231
"3372",6.72,132.605915169171,-49.2501796691164,-9.4601449827129
"3373",6.73,132.69120561019,-49.3104507695538,-9.47663185282542
"3374",6.74,132.77619374699,-49.3705931647159,-9.49311407263188
"3375",6.75,132.860880284197,-49.4306064733832,-9.50959155861356
"3376",6.76,132.945265929192,-49.4904903167003,-9.52606422734465
"3377",6.77,133.029351392075,-49.5502443181919,-9.54253199549586
"3378",6.78,133.113137385638,-49.6098681037893,-9.55899477983819
"3379",6.79,133.196624625336,-49.6693613018347,-9.57545249724648
"3380",6.8,133.279813829257,-49.7287235431006,-9.59190506470306
"3381",6.81,133.362705718088,-49.7879544608155,-9.60835239930137
"3382",6.82,133.445301015091,-49.8470536906594,-9.62479441824934
"3383",6.83,133.527600446072,-49.9060208707957,-9.64123103887287
"3384",6.84,133.609604739353,-49.9648556418844,-9.65766217861881
"3385",6.85,133.691314625755,-50.0235576471123,-9.67408775505686
