"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"2868",2.868,84.2370335047101,-5.0872312343558,-3.02374147412387
"2869",2.869,84.2631520990682,-5.08854270023312,-3.02487523370433
"2870",2.87,84.2892682870632,-5.08985373158768,-3.02600904166246
"2871",2.871,84.3153820685849,-5.09116432828904,-3.02714289798607
"2872",2.872,84.3414934435235,-5.09247449020813,-3.02827680266294
"2873",2.873,84.3676024117687,-5.09378421721503,-3.02941075568091
"2874",2.874,84.3937089732107,-5.09509350917878,-3.03054475702775
"2875",2.875,84.4198131277397,-5.09640236597117,-3.03167880669124
"2876",2.876,84.4459148752457,-5.09771078745956,-3.03281290465917
"2877",2.877,84.4720142156192,-5.09901877351568,-3.03394705091929
"2878",2.878,84.4981111487504,-5.10032632401001,-3.03508124545938
"2879",2.879,84.5242056745298,-5.10163343881199,-3.03621548826718
"2880",2.88,84.5502977928479,-5.10294011779153,-3.03734977933044
"2881",2.881,84.5763875035952,-5.10424636081855,-3.0384841186369
"2882",2.882,84.6024748066623,-5.10555216776378,-3.03961850617428
"2883",2.883,84.62855970194,-5.10685753849543,-3.0407529419303
"2884",2.884,84.6546421893191,-5.10816247288447,-3.04188742589269
"2885",2.885,84.6807222686903,-5.10946697080193,-3.04302195804914
"2886",2.886,84.7067999399447,-5.11077103211571,-3.04415653838735
"2887",2.887,84.7328752029732,-5.11207465669813,-3.04529116689502
"2888",2.888,84.7589480576669,-5.11337784441712,-3.04642584355983
"2889",2.889,84.7850185039168,-5.11468059514316,-3.04756056836945
"2890",2.89,84.8110865416143,-5.11598290874548,-3.04869534131154
"2891",2.891,84.8371521706506,-5.11728478509592,-3.04983016237377
"2892",2.892,84.8632153909171,-5.11858622406201,-3.05096503154378
"2893",2.893,84.8892762023051,-5.119887225516,-3.05209994880922
"2894",2.894,84.9153346047063,-5.12118778932529,-3.05323491415773
"2895",2.895,84.941390598012,-5.12248791536113,-3.05436992757692
"2896",2.896,84.9674441821141,-5.1237876034933,-3.05550498905443
"2897",2.897,84.9934953569042,-5.12508685359151,-3.05664009857786
"2898",2.898,85.019544122274,-5.12638566552594,-3.05777525613484
"2899",2.899,85.0455904781156,-5.12768403916559,-3.05891046171292
"2900",2.9,85.0716344243207,-5.12898197438071,-3.0600457152997
"2901",2.901,85.0976759607813,-5.13027947104075,-3.06118101688279
"2902",2.902,85.1237150873897,-5.13157652901515,-3.06231636644974
"2903",2.903,85.1497518040379,-5.13287314817468,-3.06345176398812
"2904",2.904,85.175786110618,-5.13416932838931,-3.06458720948548
"2905",2.905,85.2018180070226,-5.1354650695269,-3.06572270292938
"2906",2.906,85.2278474931437,-5.13676037145916,-3.06685824430734
"2907",2.907,85.2538745688741,-5.13805523405593,-3.06799383360693
"2908",2.908,85.2798992341061,-5.13934965718434,-3.06912947081563
"2909",2.909,85.3059214887322,-5.14064364071677,-3.070265155921
"2910",2.91,85.3319413326453,-5.14193718452186,-3.07140088891052
"2911",2.911,85.3579587657381,-5.14323028846873,-3.0725366697717
"2912",2.912,85.3839737879031,-5.1445229524289,-3.07367249849204
"2913",2.913,85.4099863990336,-5.14581517626954,-3.07480837505903
"2914",2.914,85.4359965990222,-5.14710695986234,-3.07594429946014
"2915",2.915,85.4620043877621,-5.14839830307494,-3.07708027168283
"2916",2.916,85.4880097651463,-5.14968920577975,-3.07821629171458
"2917",2.917,85.5140127310681,-5.150979667844,-3.07935235954283
"2918",2.918,85.5400132854206,-5.15226968913932,-3.08048847515504
"2919",2.919,85.5660114280973,-5.15355926953309,-3.08162463853865
"2920",2.92,85.5920071589914,-5.15484840889602,-3.08276084968107
"2921",2.921,85.6180004779964,-5.15613710709803,-3.08389710856975
"2922",2.922,85.6439913850058,-5.15742536400811,-3.08503341519209
"2923",2.923,85.6699798799134,-5.15871317949588,-3.08616976953548
"2924",2.924,85.6959659626127,-5.16000055343021,-3.08730617158735
"2925",2.925,85.7219496329975,-5.16128748568242,-3.08844262133509
"2926",2.926,85.7479308909617,-5.16257397612169,-3.08957911876607
"2927",2.927,85.773909736399,-5.16386002461567,-3.09071566386767
"2928",2.928,85.7998861692036,-5.16514563103523,-3.09185225662725
"2929",2.929,85.8258601892694,-5.16643079525025,-3.09298889703219
"2930",2.93,85.8518317964907,-5.16771551712954,-3.09412558506982
"2931",2.931,85.8778009907614,-5.16899979654296,-3.0952623207275
"2932",2.932,85.903767771976,-5.17028363335986,-3.09639910399257
"2933",2.933,85.9297321400289,-5.17156702745037,-3.09753593485232
"2934",2.934,85.9556940948143,-5.17284997868205,-3.09867281329412
"2935",2.935,85.9816536362269,-5.17413248692573,-3.09980973930526
"2936",2.936,86.007610764161,-5.175414552051,-3.10094671287305
"2937",2.937,86.0335654785115,-5.1766961739271,-3.10208373398479
"2938",2.938,86.059517779173,-5.1779773524233,-3.10322080262775
"2939",2.939,86.0854676660403,-5.1792580874086,-3.10435791878923
"2940",2.94,86.1114151390083,-5.18053837875307,-3.1054950824565
"2941",2.941,86.1373601979718,-5.18181822632575,-3.10663229361681
"2942",2.942,86.163302842826,-5.18309762999652,-3.10776955225744
"2943",2.943,86.1892430734658,-5.18437658963379,-3.10890685836563
"2944",2.944,86.2151808897866,-5.18565510510814,-3.11004421192862
"2945",2.945,86.2411162916833,-5.18693317628764,-3.11118161293366
"2946",2.946,86.2670492790515,-5.18821080304302,-3.11231906136794
"2947",2.947,86.2929798517864,-5.18948798524224,-3.11345655721871
"2948",2.948,86.3189080097836,-5.1907647227552,-3.11459410047315
"2949",2.949,86.3448337529385,-5.19204101545125,-3.11573169111851
"2950",2.95,86.3707570811468,-5.1933168631998,-3.11686932914193
"2951",2.951,86.3966779943041,-5.19459226586964,-3.11800701453064
"2952",2.952,86.4225964923062,-5.19586722333213,-3.1191447472718
"2953",2.953,86.4485125750489,-5.1971417354532,-3.12028252735257
"2954",2.954,86.4744262424281,-5.19841580210429,-3.12142035476013
"2955",2.955,86.5003374943398,-5.19968942315452,-3.12255822948163
"2956",2.956,86.5262463306802,-5.20096259847266,-3.1236961515042
"2957",2.957,86.5521527513451,-5.20223532792883,-3.12483412081501
"2958",2.958,86.578056756231,-5.20350761139029,-3.12597213740116
"2959",2.959,86.603958345234,-5.20477944872795,-3.1271102012498
"2960",2.96,86.6298575182505,-5.20605083981073,-3.12824831234802
"2961",2.961,86.655754275177,-5.20732178450827,-3.12938647068294
"2962",2.962,86.6816486159098,-5.20859228268824,-3.13052467624167
"2963",2.963,86.7075405403457,-5.20986233422106,-3.13166292901129
"2964",2.964,86.7334300483813,-5.21113193897642,-3.13280122897887
"2965",2.965,86.7593171399133,-5.21240109682118,-3.13393957613151
"2966",2.966,86.7852018148385,-5.21366980762816,-3.13507797045626
"2967",2.967,86.8110840730537,-5.21493807126319,-3.13621641194018
"2968",2.968,86.836963914456,-5.21620588759619,-3.13735490057033
"2969",2.969,86.8628413389423,-5.21747325649744,-3.13849343633376
"2970",2.97,86.8887163464098,-5.2187401778352,-3.1396320192175
"2971",2.971,86.9145889367557,-5.22000665147826,-3.14077064920856
"2972",2.972,86.9404591098771,-5.22127267729731,-3.14190932629398
"2973",2.973,86.9663268656714,-5.22253825515982,-3.14304805046077
"2974",2.974,86.9921922040362,-5.22380338493505,-3.14418682169593
"2975",2.975,87.0180551248686,-5.22506806649332,-3.14532563998645
"2976",2.976,87.0439156280665,-5.22633229970222,-3.14646450531933
"2977",2.977,87.0697737135274,-5.22759608443114,-3.14760341768154
"2978",2.978,87.095629381149,-5.22885942055009,-3.14874237706006
"2979",2.979,87.1214826308291,-5.23012230792807,-3.14988138344186
"2980",2.98,87.1473334624656,-5.23138474643265,-3.15102043681388
"2981",2.981,87.1731818759563,-5.23264673593351,-3.15215953716308
"2982",2.982,87.1990278711993,-5.2339082762995,-3.1532986844764
"2983",2.983,87.2248714480928,-5.23516936740114,-3.15443787874076
"2984",2.984,87.2507126065348,-5.23643000910612,-3.1555771199431
"2985",2.985,87.2765513464235,-5.23769020128354,-3.15671640807033
"2986",2.986,87.3023876676575,-5.23894994380214,-3.15785574310935
"2987",2.987,87.3282215701349,-5.24020923653185,-3.15899512504708
"2988",2.988,87.3540530537542,-5.24146807934103,-3.16013455387041
"2989",2.989,87.3798821184141,-5.24272647209801,-3.16127402956621
"2990",2.99,87.4057087640131,-5.24398441467245,-3.16241355212138
"2991",2.991,87.43153299045,-5.24524190693431,-3.16355312152275
"2992",2.992,87.4573547976235,-5.24649894875029,-3.16469273775722
"2993",2.993,87.4831741854324,-5.24775553999213,-3.16583240081162
"2994",2.994,87.5089911537757,-5.24901168052523,-3.1669721106728
"2995",2.995,87.5348057025524,-5.25026737022125,-3.16811186732761
"2996",2.996,87.5606178316616,-5.25152260894852,-3.16925167076286
"2997",2.997,87.5864275410024,-5.25277739657486,-3.17039152096539
"2998",2.998,87.612234830474,-5.25403173297063,-3.171531417922
"2999",2.999,87.6380396999758,-5.25528561800455,-3.1726713616195
"3000",3,87.6638421494071,-5.25653905154401,-3.17381135204468
"3001",3.01,87.9217335177652,-5.26904852594652,-3.185213823409
"3002",3.02,88.1793827689729,-5.28151270670136,-3.19662095295979
"3003",3.03,88.4367898036875,-5.29393146254742,-3.20803272736275
"3004",3.04,88.6939545233425,-5.30630466214878,-3.2194491332037
"3005",3.05,88.9508768301521,-5.31863217408953,-3.23087015698845
"3006",3.06,89.2075566271153,-5.33091386688258,-3.24229578514272
"3007",3.07,89.4639938180202,-5.3431496089692,-3.25372600401202
"3008",3.08,89.7201883074486,-5.35533926872007,-3.26516079986158
"3009",3.09,89.9761400007799,-5.36748271443753,-3.27660015887624
"3010",3.1,90.2318488041955,-5.37957981435865,-3.28804406716034
"3011",3.11,90.4873146246836,-5.39163043665859,-3.29949251073764
"3012",3.12,90.7425373700429,-5.40363444944873,-3.31094547555128
"3013",3.13,90.997516948887,-5.41559172078225,-3.32240294746358
"3014",3.14,91.2522532706491,-5.42750211865446,-3.33386491225606
"3015",3.15,91.5067462455859,-5.43936551100714,-3.34533135562931
"3016",3.16,91.7609957847822,-5.45118176572744,-3.35680226320291
"3017",3.17,92.0150018001547,-5.46295075065272,-3.36827762051539
"3018",3.18,92.2687642044571,-5.4746723335722,-3.37975741302407
"3019",3.19,92.5222829112837,-5.4863463822267,-3.39124162610505
"3020",3.2,92.7755578350738,-5.49797276431602,-3.40273024505317
"3021",3.21,93.0285888911164,-5.50955134749657,-3.41422325508184
"3022",3.22,93.281375995554,-5.52108199938468,-3.42572064132303
"3023",3.23,93.5339190653873,-5.53256458755868,-3.43722238882725
"3024",3.24,93.7862180184791,-5.54399897956414,-3.44872848256338
"3025",3.25,94.0382727735588,-5.55538504291286,-3.4602389074187
"3026",3.26,94.2900832502267,-5.56672264508445,-3.47175364819879
"3027",3.27,94.541649368958,-5.57801165353264,-3.48327268962749
"3028",3.28,94.7929710511075,-5.58925193568442,-3.49479601634682
"3029",3.29,95.0440482189133,-5.60044335894152,-3.50632361291699
"3030",3.3,95.2948807955016,-5.61158579068795,-3.51785546381626
"3031",3.31,95.5454687048908,-5.62267909828645,-3.52939155344098
"3032",3.32,95.7958118719953,-5.63372314908337,-3.54093186610549
"3033",3.33,96.0459102226305,-5.64471781041182,-3.55247638604211
"3034",3.34,96.2957636835162,-5.65566294959278,-3.56402509740109
"3035",3.35,96.5453721822816,-5.66655843393826,-3.57557798425056
"3036",3.36,96.794735647469,-5.67740413075336,-3.58713503057652
"3037",3.37,97.0438540085382,-5.68819990733729,-3.59869622028279
"3038",3.38,97.2927271958708,-5.69894563098977,-3.61026153719103
"3039",3.39,97.5413551407739,-5.70964116901216,-3.6218309650406
"3040",3.4,97.7897377754852,-5.72028638870319,-3.63340448748867
"3041",3.41,98.0378750331763,-5.73088115737221,-3.64498208811013
"3042",3.42,98.2857668479573,-5.74142534233512,-3.65656375039757
"3043",3.43,98.5334131548809,-5.75191881091865,-3.66814945776128
"3044",3.44,98.7808138899467,-5.76236143046182,-3.67973919352922
"3045",3.45,99.027968990105,-5.77275306831811,-3.69133294094707
"3046",3.46,99.2748783932612,-5.78309359186409,-3.70293068317811
"3047",3.47,99.5215420382801,-5.79338286849085,-3.71453240330333
"3048",3.48,99.7679598649895,-5.80362076561708,-3.72613808432136
"3049",3.49,100.014131814185,-5.81380715068536,-3.7377477091485
"3050",3.5,100.260057827633,-5.82394189116766,-3.74936126061871
"3051",3.51,100.505737848076,-5.83402485456799,-3.76097872148361
"3052",3.52,100.751171819236,-5.84405590841999,-3.77260007441252
"3053",3.53,100.99635968582,-5.85403492030066,-3.78422530199243
"3054",3.54,101.241301393521,-5.8639617578188,-3.79585438672805
"3055",3.55,101.485996889025,-5.87383628862948,-3.80748731104183
"3056",3.56,101.730446120014,-5.88365838043232,-3.81912405727393
"3057",3.57,101.974649035168,-5.89342790097108,-3.8307646076823
"3058",3.58,102.218605584174,-5.90314471804139,-3.84240894444269
"3059",3.59,102.462315717726,-5.91280869949198,-3.85405704964865
"3060",3.6,102.705779387528,-5.92241971322427,-3.86570890531162
"3061",3.61,102.948996546302,-5.93197762720067,-3.87736449336092
"3062",3.62,103.191967147789,-5.94148230944273,-3.88902379564377
"3063",3.63,103.434691146756,-5.95093362803534,-3.90068679392541
"3064",3.64,103.677168498994,-5.96033145112955,-3.91235346988907
"3065",3.65,103.919399161328,-5.96967564694791,-3.92402380513606
"3066",3.66,104.16138309162,-5.97896608378096,-3.93569778118577
"3067",3.67,104.403120248769,-5.98820262999612,-3.94737537947581
"3068",3.68,104.644610592718,-5.99738515403808,-3.95905658136197
"3069",3.69,104.885854084459,-6.00651352443369,-3.97074136811833
"3070",3.7,105.126850686033,-6.01558760978791,-3.98242972093733
"3071",3.71,105.367600360536,-6.02460727879651,-3.99412162092981
"3072",3.72,105.608103072126,-6.03357240024279,-4.0058170491251
"3073",3.73,105.848358786019,-6.04248284300094,-4.01751598647108
"3074",3.74,106.088367468501,-6.05133847603894,-4.02921841383426
"3075",3.75,106.328129086927,-6.06013916842426,-4.04092431199984
"3076",3.76,106.567643609726,-6.06888478932582,-4.05263366167182
"3077",3.77,106.806911006403,-6.07757520801194,-4.06434644347308
"3078",3.78,107.045931247548,-6.08621029385969,-4.07606263794543
"3079",3.79,107.284704304833,-6.09478991635633,-4.08778222554978
"3080",3.8,107.523230151021,-6.10331394509623,-4.09950518666616
"3081",3.81,107.761508759965,-6.1117822497966,-4.1112315015938
"3082",3.82,107.999540106616,-6.12019470028598,-4.12296115055135
"3083",3.83,108.237324167025,-6.12855116651698,-4.13469411367686
"3084",3.84,108.474860918345,-6.13685151856571,-4.14643037102795
"3085",3.85,108.712150338838,-6.14509562663545,-4.1581699025819
"3086",3.86,108.949192407873,-6.15328336105803,-4.16991268823578
"3087",3.87,109.185987105937,-6.16141459230059,-4.18165870780653
"3088",3.88,109.422534414632,-6.16948919096333,-4.19340794103116
"3089",3.89,109.658834316684,-6.17750702778821,-4.20516036756676
"3090",3.9,109.89488679594,-6.18546797365765,-4.21691596699072
"3091",3.91,110.130691837377,-6.19337189960017,-4.22867471880084
"3092",3.92,110.366249427105,-6.20121867679264,-4.24043660241544
"3093",3.93,110.601559552367,-6.2090081765591,-4.2522015971735
"3094",3.94,110.836622201545,-6.21674027038583,-4.26396968233484
"3095",3.95,111.071437364162,-6.22441482990803,-4.2757408370802
"3096",3.96,111.306005030889,-6.23203172692619,-4.28751504051145
"3097",3.97,111.540325193542,-6.23959083340259,-4.29929227165172
"3098",3.98,111.774397845091,-6.24709202146919,-4.31107250944552
"3099",3.99,112.008222979662,-6.25453516342262,-4.32285573275895
"3100",4,112.241800592536,-6.26192013173575,-4.33464192037984
"3101",4.01,112.475130680158,-6.26924679905623,-4.34643105101786
"3102",4.02,112.70821324014,-6.27651503821129,-4.35822310330488
"3103",4.03,112.941048271257,-6.28372472221356,-4.3700180557948
"3104",4.04,113.173635773461,-6.29087572425098,-4.3818158869641
"3105",4.05,113.405975747873,-6.29796791771369,-4.39361657521175
"3106",4.06,113.638068196796,-6.30500117617412,-4.40542009885955
"3107",4.07,113.869913123711,-6.31197537340078,-4.4172264361522
"3108",4.08,114.101510533285,-6.31889038336433,-4.42903556525762
"3109",4.09,114.332860431369,-6.32574608023157,-4.44084746426697
"3110",4.1,114.563962825007,-6.33254233837594,-4.452662111195
"3111",4.11,114.794817722433,-6.33927903237847,-4.46447948398019
"3112",4.12,115.025425133079,-6.3459560370361,-4.47629956048497
"3113",4.13,115.255785067574,-6.35257322734766,-4.48812231849584
"3114",4.14,115.48589753775,-6.35913047854065,-4.49994773572377
"3115",4.15,115.715762556645,-6.36562766605677,-4.51177578980418
"3116",4.16,115.9453801385,-6.37206466556363,-4.52360645829734
"3117",4.17,116.174750298771,-6.37844135295322,-4.53543971868855
"3118",4.18,116.403873054125,-6.38475760435435,-4.54727554838823
"3119",4.19,116.632748422444,-6.39101329611948,-4.55911392473243
"3120",4.2,116.86137642283,-6.39720830484535,-4.57095482498274
"3121",4.21,117.089757075607,-6.40334250736343,-4.58279822632677
"3122",4.22,117.317890402322,-6.40941578075453,-4.5946441058782
"3123",4.23,117.545776425748,-6.41542800233623,-4.6064924406772
"3124",4.24,117.77341516989,-6.42137904968224,-4.6183432076906
"3125",4.25,118.000806659982,-6.42726880062287,-4.63019638381206
"3126",4.26,118.227950922494,-6.43309713323343,-4.64205194586246
"3127",4.27,118.454847985134,-6.43886392585787,-4.65390987059009
"3128",4.28,118.681497876847,-6.44456905709821,-4.66577013467086
"3129",4.29,118.907900627824,-6.45021240582233,-4.6776327147087
"3130",4.3,119.134056269495,-6.45579385117507,-4.68949758723573
"3131",4.31,119.359964834544,-6.46131327255723,-4.70136472871244
"3132",4.32,119.585626356897,-6.46677054966288,-4.71323411552825
"3133",4.33,119.811040871738,-6.47216556245262,-4.72510572400139
"3134",4.34,120.036208415502,-6.47749819117887,-4.73697953037973
"3135",4.35,120.261129025879,-6.48276831637261,-4.74885551084039
